Date,Open,High,Low,Close,Adj Close,Volume
1983-12-14,13.768642,13.869143,13.479702,13.479702,7.457671,2202900
1983-12-15,13.479702,13.479702,13.115386,13.115386,7.256112,3152100
1983-12-16,13.115386,13.316388,13.115386,13.278700,7.346466,1772000
1983-12-19,13.291263,13.492265,13.291263,13.442015,7.436818,1044700
1983-12-20,13.479702,13.542516,13.215887,13.253575,7.332565,1303400
1983-12-21,13.316388,13.442015,13.303825,13.316388,7.367317,2153100
1983-12-22,13.316388,13.442015,13.266137,13.328951,7.374268,1343200
1983-12-23,13.354076,13.454576,13.354076,13.416889,7.422917,555200
1983-12-27,13.429452,13.655579,13.416889,13.655579,7.554972,1548200
1983-12-28,13.630454,13.806331,13.592766,13.806331,7.638375,1354200
1983-12-29,13.831456,13.919394,13.768642,13.768642,7.617529,2705400
1983-12-30,13.730955,13.730955,13.643017,13.693267,7.575825,794000
1984-01-03,13.617891,13.680704,13.580203,13.617891,7.534125,1148200
1984-01-04,13.592766,13.693267,13.542516,13.630454,7.541073,2906400
1984-01-05,13.768642,13.894269,13.743518,13.844019,7.659226,2394900
1984-01-06,13.869143,13.969645,13.793768,13.944520,7.714834,2938200
1984-01-09,13.869143,14.082708,13.869143,14.045020,7.770432,1518300
1984-01-10,14.070146,14.145521,13.668141,13.668141,7.561925,2623800
1984-01-11,13.668141,13.693267,13.542516,13.605329,7.527169,1925300
1984-01-12,13.630454,13.781205,13.630454,13.693267,7.575825,1214800
1984-01-13,13.768642,13.844019,13.442015,13.479702,7.457671,3192900
1984-01-16,13.479702,13.479702,13.278700,13.442015,7.436818,1138200
1984-01-17,13.454576,13.617891,13.454576,13.605329,7.527169,1151200
1984-01-18,13.630454,13.643017,13.391764,13.391764,7.409012,1793900
1984-01-19,13.366638,13.366638,13.115386,13.115386,7.256112,1983000
1984-01-20,13.090261,13.115386,12.964634,13.052573,7.221360,2235700
1984-01-23,12.989759,13.102823,12.813883,13.090261,7.242210,3941200
1984-01-24,13.266137,13.404326,13.215887,13.316388,7.367317,5100400
1984-01-25,13.316388,13.404326,12.612881,12.688256,7.019801,2414800
1984-01-26,12.713382,12.801320,12.286252,12.386753,6.852995,4190900
1984-01-27,12.261127,12.261127,11.909373,12.198314,6.748740,5105400
1984-01-30,12.336503,12.361629,11.808872,12.085250,6.686187,4450600
1984-01-31,12.085250,12.236002,11.909373,12.135501,6.713988,3019800
1984-02-01,12.135501,12.135501,11.708371,11.808872,6.533281,4145200
1984-02-02,11.808872,12.060125,11.783747,12.022437,6.651438,4557100
1984-02-03,12.110375,12.110375,11.632996,11.632996,6.435976,3282500
1984-02-06,11.482244,11.632996,11.444556,11.457119,6.338672,4238700
1984-02-07,11.620433,11.808872,11.431993,11.758622,6.505476,3791900
1984-02-08,11.771185,11.796309,11.394305,11.406868,6.310869,2677500
1984-02-09,11.394305,11.808872,11.381743,11.557620,6.394274,5538200
1984-02-10,11.658121,11.808872,11.632996,11.658121,6.449876,3320300
1984-02-13,11.733497,11.758622,11.582745,11.683246,6.463782,3230700
1984-02-14,11.758622,11.909373,11.632996,11.884248,6.574983,2812800
1984-02-15,11.896811,12.060125,11.859123,11.909373,6.588881,4683500
1984-02-16,11.808872,11.871686,11.708371,11.833998,6.547181,2363100
1984-02-17,11.833998,11.859123,11.557620,11.582745,6.408175,1760100
1984-02-21,11.431993,11.557620,11.306367,11.306367,6.255265,2389000
1984-02-22,11.331492,11.607870,11.318930,11.557620,6.394274,2888500
1984-02-23,11.557620,11.632996,11.406868,11.582745,6.408175,3193900
1984-02-24,11.683246,11.796309,11.670684,11.783747,6.519378,2991900
1984-02-27,11.808872,11.934499,11.720934,11.884248,6.574983,1124300
1984-02-28,11.708371,11.783747,11.507369,11.557620,6.394274,1788000
1984-02-29,11.632996,11.859123,11.632996,11.708371,6.477678,2982000
1984-03-01,11.695808,12.160626,11.695808,11.934499,6.602785,4019800
1984-03-02,11.934499,12.085250,11.708371,11.846560,6.554129,2367100
1984-03-05,11.658121,11.658121,11.356618,11.381743,6.296973,3232800
1984-03-06,11.406868,11.494806,10.954614,11.017426,6.095412,2238700
1984-03-07,10.678236,10.979739,10.678236,10.803862,5.977257,3498400
1984-03-08,10.791300,10.929488,10.728486,10.803862,5.977257,3206900
1984-03-09,10.703361,10.866675,10.653111,10.841550,5.998107,2390000
1984-03-12,10.929488,11.230991,10.879238,11.230991,6.213568,2785000
1984-03-13,11.406868,11.532495,11.356618,11.369181,6.290020,2547200
1984-03-14,11.369181,11.507369,11.306367,11.444556,6.331722,3393900
1984-03-15,11.381743,11.532495,11.381743,11.444556,6.354041,2216800
1984-03-16,11.884248,11.884248,11.683246,11.708371,6.500512,5054600
1984-03-19,11.683246,11.683246,11.457119,11.557620,6.416814,2011800
1984-03-20,11.557620,11.683246,11.444556,11.607870,6.444713,1944200
1984-03-21,11.607870,11.620433,11.507369,11.545057,6.409838,1121300
1984-03-22,11.494806,11.494806,11.331492,11.369181,6.312191,1417800
1984-03-23,11.369181,11.381743,11.168179,11.306367,6.277316,1363100
1984-03-26,11.306367,11.419431,11.243554,11.344055,6.298241,2550200
1984-03-27,11.394305,11.507369,11.356618,11.507369,6.388911,1095500
1984-03-28,11.557620,11.808872,11.557620,11.808872,6.556311,2221800
1984-03-29,11.808872,11.934499,11.783747,11.821435,6.563284,2655600
1984-03-30,11.833998,11.896811,11.808872,11.859123,6.584207,1333300
1984-04-02,11.884248,11.909373,11.570183,11.570183,6.423785,2892400
1984-04-03,11.557620,11.632996,11.494806,11.607870,6.444713,2404900
1984-04-04,11.632996,11.670684,11.381743,11.419431,6.340089,3108400
1984-04-05,11.419431,11.444556,10.954614,11.004864,6.109921,3871500
1984-04-06,11.105365,11.130490,10.854113,11.029989,6.123873,2444700
1984-04-09,11.117928,11.130490,11.029989,11.117928,6.172693,1249700
1984-04-10,11.155616,11.256117,11.130490,11.180741,6.207572,1753100
1984-04-11,11.180741,11.205866,11.105365,11.117928,6.172693,2007900
1984-04-12,11.130490,11.431993,10.916925,11.431993,6.347064,2861600
1984-04-13,11.457119,11.595307,11.356618,11.431993,6.347064,2276500
1984-04-16,11.406868,11.708371,11.381743,11.658121,6.472611,4001900
1984-04-17,11.708371,11.808872,11.658121,11.658121,6.472611,2760100
1984-04-18,11.645558,11.808872,11.570183,11.632996,6.458662,2060600
1984-04-19,11.557620,11.708371,11.507369,11.683246,6.486566,1917300
1984-04-23,11.708371,11.808872,11.695808,11.708371,6.500512,1482500
1984-04-24,11.720934,11.733497,11.532495,11.570183,6.423785,2989000
1984-04-25,11.595307,11.695808,11.582745,11.670684,6.479584,1094400
1984-04-26,11.683246,11.783747,11.632996,11.708371,6.500512,1843700
1984-04-27,11.683246,12.022437,11.683246,11.884248,6.598159,2430700
1984-04-30,11.884248,12.185751,11.884248,12.173188,6.758576,2020800
1984-05-01,12.286252,12.399316,12.261127,12.386753,6.877151,2050700
1984-05-02,12.386753,12.600318,12.374190,12.411879,6.891099,3353100
1984-05-03,12.349066,12.424441,12.273689,12.298815,6.828325,3057600
1984-05-04,12.210876,12.273689,11.997312,11.997312,6.660932,1587000
1984-05-07,11.934499,11.997312,11.884248,11.909373,6.612107,2106400
1984-05-08,11.884248,12.047563,11.808872,12.035000,6.681856,1691500
1984-05-09,12.085250,12.148064,11.972187,12.035000,6.681856,2853600
1984-05-10,12.047563,12.085250,11.934499,11.972187,6.646982,2297400
1984-05-11,11.947062,11.947062,11.670684,11.833998,6.570259,1879500
1984-05-14,11.746059,11.783747,11.708371,11.746059,6.521438,941200
1984-05-15,11.758622,11.859123,11.733497,11.833998,6.570259,1555200
1984-05-16,11.833998,11.846560,11.771185,11.808872,6.556311,990000
1984-05-17,11.708371,11.720934,11.318930,11.394305,6.326140,4659600
1984-05-18,11.394305,11.444556,10.879238,11.055115,6.137821,3805900
1984-05-21,11.055115,11.105365,10.916925,10.979739,6.095976,1787000
1984-05-22,10.891800,10.954614,10.753612,10.854113,6.026226,1931300
1984-05-23,10.854113,10.904363,10.715923,10.715923,5.949497,3792900
1984-05-24,10.728486,10.753612,10.452108,10.615422,5.893702,1678500
1984-05-25,10.602859,10.678236,10.514921,10.590298,5.879753,1673500
1984-05-29,10.552609,10.552609,10.414420,10.514921,5.837903,1619800
1984-05-30,10.464671,10.904363,10.364170,10.728486,5.956481,2374100
1984-05-31,10.753612,10.753612,10.590298,10.602859,5.886727,2197900
1984-06-01,10.627985,10.678236,10.452108,10.602859,5.886727,2011800
1984-06-04,10.665673,10.854113,10.627985,10.703361,5.942526,1799600
1984-06-05,10.665673,10.665673,10.213418,10.364170,5.754207,1713300
1984-06-06,10.364170,10.477234,10.251106,10.364170,5.754207,1220800
1984-06-07,10.326482,10.326482,10.138042,10.213418,5.670508,1643000
1984-06-08,10.175731,10.213418,9.987291,10.100355,5.607739,1066900
1984-06-11,10.062667,10.665673,9.497349,9.610412,5.335721,880500
1984-06-12,9.648100,9.761164,9.497349,9.685788,5.377568,1561100
1984-06-13,9.685788,9.798852,9.535036,9.610412,5.335721,1814800
1984-06-14,9.572724,9.572724,8.856654,8.856654,4.942039,3993300
1984-06-15,8.932030,9.045094,8.818967,8.932030,4.984099,3011800
1984-06-18,8.894342,9.421972,8.894342,9.346597,5.215428,2583300
1984-06-19,9.497349,9.723475,9.421972,9.572724,5.341606,1900400
1984-06-20,9.346597,9.949603,9.346597,9.949603,5.551908,3777700
1984-06-21,9.949603,10.326482,9.836539,10.062667,5.614999,3926900
1984-06-22,10.138042,10.401857,10.024979,10.288795,5.741176,1567700
1984-06-25,10.364170,10.364170,10.024979,10.024979,5.593967,1040400
1984-06-26,9.987291,9.987291,9.535036,9.648100,5.383668,1328600
1984-06-27,9.648100,9.723475,9.459661,9.535036,5.320578,1192900
1984-06-28,9.535036,9.761164,9.497349,9.685788,5.404698,1208600
1984-06-29,9.723475,10.138042,9.723475,10.062667,5.614999,1990600
1984-07-02,10.251106,10.251106,9.874228,9.949603,5.551908,2003200
1984-07-03,10.062667,10.326482,9.987291,10.326482,5.762208,1392300
1984-07-05,10.401857,10.477234,9.911915,9.949603,5.551908,1559100
1984-07-06,9.874228,10.062667,9.723475,9.949603,5.551908,1196600
1984-07-09,10.100355,10.326482,9.987291,10.251106,5.720148,1492500
1984-07-10,10.251106,10.364170,10.100355,10.364170,5.783236,1151800
1984-07-11,10.364170,10.477234,10.100355,10.213418,5.699115,1317300
1984-07-12,10.138042,10.175731,9.535036,9.610412,5.362639,2795300
1984-07-13,9.648100,9.685788,9.459661,9.572724,5.341606,1601900
1984-07-16,9.610412,10.213418,9.497349,10.175731,5.678088,1839400
1984-07-17,10.175731,10.401857,10.138042,10.401857,5.804270,1774700
1984-07-18,10.364170,10.439546,10.138042,10.213418,5.699115,1131900
1984-07-19,10.213418,10.213418,9.836539,9.836539,5.488819,1307700
1984-07-20,9.798852,9.836539,9.421972,9.459661,5.278515,1443000
1984-07-23,9.346597,9.610412,8.894342,9.572724,5.341606,1655600
1984-07-24,9.535036,9.874228,9.421972,9.723475,5.425728,2140900
1984-07-25,9.723475,10.175731,9.685788,10.062667,5.614999,2174400
1984-07-26,10.175731,10.364170,10.100355,10.288795,5.741176,1944900
1984-07-27,10.288795,10.703361,10.251106,10.552609,5.888389,3356500
1984-07-30,10.665673,10.665673,10.326482,10.401857,5.804270,951200
1984-07-31,10.552609,10.778737,10.552609,10.703361,5.972504,1995300
1984-08-01,10.778737,11.042552,10.778737,10.967176,6.119713,3000200
1984-08-02,11.117928,11.419431,11.042552,11.193303,6.245895,3074200
1984-08-03,11.193303,12.173188,11.193303,11.947062,6.666492,4192300
1984-08-06,12.135501,12.399316,11.532495,11.833998,6.603405,3718000
1984-08-07,11.796309,12.248565,11.532495,12.022437,6.708557,2326000
1984-08-08,12.286252,12.323940,11.833998,11.947062,6.666492,1889100
1984-08-09,11.833998,12.512380,11.833998,12.323940,6.876796,1925600
1984-08-10,12.700819,12.926947,12.022437,12.060125,6.729585,773400
1984-08-13,12.135501,12.399316,11.984749,12.248565,6.834736,1471600
1984-08-14,12.323940,12.399316,11.984749,12.060125,6.729585,1440400
1984-08-15,11.947062,12.286252,11.683246,11.833998,6.603405,1597900
1984-08-16,11.909373,12.361629,11.909373,12.286252,6.855763,1397900
1984-08-17,12.399316,12.550068,12.361629,12.512380,6.981941,1387700
1984-08-20,12.550068,12.700819,12.361629,12.587755,7.024004,1026100
1984-08-21,12.663132,13.115386,12.663132,12.964634,7.234302,2505400
1984-08-22,13.115386,13.228450,12.813883,12.813883,7.150181,3075500
1984-08-23,12.813883,13.266137,12.738507,13.077698,7.297392,1749500
1984-08-24,13.153074,13.190762,13.002322,13.153074,7.339453,1866200
1984-08-27,12.889258,13.002322,12.738507,12.889258,7.192241,1165400
1984-08-28,12.813883,13.228450,12.813883,13.153074,7.339453,1327300
1984-08-29,13.228450,13.341514,12.889258,12.926947,7.213275,1368100
1984-08-30,13.002322,13.040010,12.851571,13.002322,7.255331,1107100
1984-08-31,13.002322,13.115386,12.926947,13.115386,7.318424,568100
1984-09-04,12.926947,12.964634,12.738507,12.813883,7.150181,504400
1984-09-05,12.587755,12.738507,12.550068,12.550068,7.002976,945500
1984-09-06,12.663132,12.813883,12.625443,12.663132,7.066058,1225800
1984-09-07,12.813883,12.889258,12.210876,12.437004,6.939884,1100100
1984-09-10,12.210876,12.738507,12.210876,12.550068,7.002976,1334600
1984-09-11,12.926947,13.040010,12.474691,12.474691,6.960917,2299400
1984-09-12,12.399316,12.625443,11.871686,11.984749,6.687524,1898800
1984-09-13,12.286252,12.738507,12.135501,12.738507,7.108124,2428100
1984-09-14,12.889258,13.040010,12.700819,12.813883,7.150181,2593300
1984-09-17,12.587755,13.077698,12.587755,12.851571,7.198314,1405600
1984-09-18,12.210876,12.474691,12.135501,12.248565,6.860565,3495800
1984-09-19,12.060125,12.323940,11.570183,11.607870,6.501702,3098400
1984-09-20,11.607870,12.135501,11.607870,12.022437,6.733909,1927900
1984-09-21,12.022437,12.248565,11.947062,11.947062,6.691685,1918700
1984-09-24,12.135501,12.135501,11.947062,12.135501,6.797235,965400
1984-09-25,12.135501,12.135501,11.720934,11.909373,6.670575,1440700
1984-09-26,11.871686,12.022437,11.155616,11.155616,6.248391,4242000
1984-09-27,11.004864,11.155616,10.929488,11.155616,6.248391,4334900
1984-09-28,11.117928,11.268680,10.627985,11.117928,6.227279,1774100
1984-10-01,10.854113,10.929488,10.703361,10.778737,6.037292,1499100
1984-10-02,10.778737,10.967176,10.703361,10.703361,5.995073,1323600
1984-10-03,10.741049,10.891800,10.477234,10.816424,6.058403,2582700
1984-10-04,10.929488,11.080240,10.778737,10.967176,6.142838,701700
1984-10-05,10.854113,10.854113,10.552609,10.741049,6.016187,1532900
1984-10-08,10.627985,10.703361,10.552609,10.703361,5.995073,1118700
1984-10-09,10.778737,10.816424,10.251106,10.251106,5.741764,1971400
1984-10-10,10.816424,10.854113,10.175731,10.854113,6.079514,3359800
1984-10-11,10.816424,10.816424,10.251106,10.326482,5.783982,4175700
1984-10-12,10.288795,10.401857,10.100355,10.288795,5.762871,3021500
1984-10-15,10.364170,10.741049,10.364170,10.590298,5.931747,1687800
1984-10-16,10.590298,10.665673,10.401857,10.514921,5.889529,1636400
1984-10-17,10.477234,10.514921,10.062667,10.364170,5.805090,2914700
1984-10-18,10.477234,11.155616,10.439546,11.080240,6.206172,2884800
1984-10-19,11.457119,11.457119,10.891800,10.929488,6.121732,5272500
1984-10-22,11.004864,11.117928,10.816424,10.816424,6.058403,1199900
1984-10-23,11.004864,11.155616,10.891800,11.004864,6.163949,1607200
1984-10-24,10.967176,11.004864,10.854113,10.967176,6.142838,1484200
1984-10-25,10.891800,10.891800,10.552609,10.627985,5.952857,1947500
1984-10-26,10.401857,10.401857,9.949603,10.138042,5.678432,2993600
1984-10-29,10.175731,10.251106,10.100355,10.138042,5.678432,965100
1984-10-30,10.175731,10.514921,10.175731,10.514921,5.889529,1617800
1984-10-31,10.477234,10.590298,10.401857,10.477234,5.868420,1035400
1984-11-01,10.552609,10.627985,10.401857,10.401857,5.826203,1555800
1984-11-02,10.251106,10.590298,9.874228,9.987291,5.593998,4726300
1984-11-05,9.987291,10.175731,9.949603,10.100355,5.657327,3426100
1984-11-06,10.213418,10.514921,10.138042,10.514921,5.889529,2378000
1984-11-07,10.439546,10.477234,10.213418,10.439546,5.847307,1856000
1984-11-08,10.364170,10.477234,10.326482,10.401857,5.826203,1113400
1984-11-09,10.514921,10.590298,10.439546,10.439546,5.847307,978700
1984-11-12,10.477234,10.514921,10.326482,10.514921,5.889529,911000
1984-11-13,10.439546,10.477234,10.288795,10.326482,5.783982,894100
1984-11-14,10.251106,10.477234,10.213418,10.439546,5.847307,1021500
1984-11-15,10.401857,10.552609,10.364170,10.364170,5.805090,1083800
1984-11-16,10.364170,10.477234,10.251106,10.251106,5.741764,951200
1984-11-19,10.251106,10.401857,10.251106,10.288795,5.762871,732300
1984-11-20,10.326482,10.439546,10.288795,10.364170,5.805090,1078200
1984-11-21,10.288795,10.326482,9.648100,9.874228,5.530667,4799200
1984-11-23,9.949603,10.024979,9.761164,9.874228,5.530667,1519300
1984-11-26,9.987291,10.062667,9.761164,9.836539,5.509560,2334200
1984-11-27,9.911915,9.949603,9.723475,9.761164,5.467342,1792000
1984-11-28,9.798852,9.798852,9.384285,9.610412,5.382904,1440700
1984-11-29,9.572724,9.723475,9.459661,9.572724,5.361791,1363400
1984-11-30,9.497349,9.685788,9.459661,9.459661,5.298463,991600
1984-12-03,9.497349,9.723475,9.459661,9.723475,5.446232,1520000
1984-12-04,9.723475,9.987291,9.723475,9.911915,5.551776,1990600
1984-12-05,9.911915,9.987291,9.836539,9.949603,5.572888,1237400
1984-12-06,9.874228,10.439546,9.836539,10.326482,5.783982,2520000
1984-12-07,10.326482,10.665673,10.175731,10.175731,5.699544,1581300
1984-12-10,10.175731,10.251106,9.798852,9.911915,5.551776,1280200
1984-12-11,9.685788,9.798852,9.648100,9.761164,5.467342,1330900
1984-12-12,9.610412,9.911915,9.610412,9.874228,5.558138,863600
1984-12-13,9.610412,9.685788,9.459661,9.497349,5.345999,1975000
1984-12-14,9.346597,9.685788,9.346597,9.572724,5.388423,1652700
1984-12-17,9.572724,9.685788,9.535036,9.685788,5.452066,856300
1984-12-18,9.949603,10.439546,9.911915,10.439546,5.876352,2626800
1984-12-19,10.590298,10.854113,10.477234,10.477234,5.897563,2818800
1984-12-20,10.552609,10.552609,10.288795,10.288795,5.791496,1660600
1984-12-21,10.138042,10.364170,9.911915,10.175731,5.727850,1557800
1984-12-24,10.326482,10.665673,10.288795,10.590298,5.961208,961100
1984-12-26,10.627985,10.627985,10.477234,10.552609,5.939996,1127000
1984-12-27,10.590298,10.741049,10.401857,10.439546,5.876352,885500
1984-12-28,10.364170,10.627985,10.364170,10.552609,5.939996,560800
1984-12-31,10.552609,10.552609,10.175731,10.175731,5.727850,1182300
1985-01-02,10.213418,10.288795,10.100355,10.213418,5.749065,755500
1985-01-03,10.251106,10.552609,10.213418,10.326482,5.812709,989300
1985-01-04,10.251106,10.401857,10.100355,10.213418,5.749065,822800
1985-01-07,10.439546,10.439546,10.251106,10.251106,5.770281,1074200
1985-01-08,10.326482,10.326482,9.836539,10.024979,5.642993,1715300
1985-01-09,10.062667,10.326482,10.062667,10.175731,5.727850,2052300
1985-01-10,10.024979,10.590298,10.024979,10.590298,5.961208,3333200
1985-01-11,10.552609,10.590298,10.326482,10.477234,5.897563,1523000
1985-01-14,10.514921,10.929488,10.514921,10.854113,6.109708,2874200
1985-01-15,10.967176,10.967176,10.665673,10.703361,6.024852,2821500
1985-01-16,10.703361,10.854113,10.477234,10.627985,5.982421,1976700
1985-01-17,10.703361,10.741049,10.552609,10.665673,6.003637,1073600
1985-01-18,10.703361,10.778737,10.665673,10.665673,6.003637,965400
1985-01-21,10.816424,11.381743,10.778737,11.268680,6.343066,2341900
1985-01-22,11.457119,11.457119,11.230991,11.381743,6.406711,2857600
1985-01-23,11.419431,11.419431,10.967176,11.193303,6.300638,1793600
1985-01-24,11.344055,11.494806,11.155616,11.155616,6.279420,2885800
1985-01-25,11.155616,11.532495,11.080240,11.419431,6.427923,1779300
1985-01-28,11.494806,11.570183,11.306367,11.457119,6.449135,1531900
1985-01-29,11.457119,11.796309,11.306367,11.758622,6.618852,1264300
1985-01-30,11.871686,11.871686,11.457119,11.457119,6.449135,3028400
1985-01-31,11.494806,11.494806,11.117928,11.306367,6.364275,1248000
